lane1 det1;lane1 det2;lane2 det1;lane2 det2;lane2 det3;lane2 det4
95.34388888888887;95.51055555555556;95.49944444444444;94.27833333333334;93.4188888888889;104.29944444444445
95.34388888888887;95.51055555555556;95.49944444444444;94.27833333333334;93.4188888888889;104.29944444444445
95.30444444444446;95.51055555555556;95.51055555555557;94.27833333333334;93.4138888888889;104.29833333333335
93.72611111111111;95.59222222222223;95.51055555555557;94.27833333333334;93.4138888888889;104.32999999999997
88.06111111111112;95.58944444444442;95.51055555555557;94.27833333333334;93.41222222222223;104.3861111111111
77.525;95.77166666666669;95.51111111111112;94.27833333333334;93.41222222222223;104.3861111111111
66.20444444444446;95.77166666666669;95.5788888888889;94.27833333333334;93.41222222222223;104.36333333333333
66.20444444444446;95.77166666666669;95.5788888888889;94.27833333333334;93.41222222222223;104.36333333333333
55.81555555555555;95.5277777777778;95.52833333333335;94.27833333333334;93.41222222222223;104.35111111111111
50.92111111111111;92.08333333333334;94.08555555555556;94.27833333333334;93.41222222222223;104.35111111111111
51.01555555555556;85.83055555555556;92.42833333333331;94.2338888888889;93.41222222222223;104.24944444444445
52.147222222222226;78.03333333333333;90.79777777777778;94.41166666666668;93.41222222222223;104.24944444444445
58.238888888888894;69.51944444444445;90.96055555555556;94.5488888888889;93.41277777777779;104.24944444444445
58.238888888888894;69.51944444444445;90.96055555555556;94.5488888888889;93.41277777777779;104.24944444444445
67.61388888888888;64.79333333333332;89.78444444444445;95.03222222222222;93.38555555555557;104.24944444444445
76.58944444444445;62.50388888888889;82.90444444444442;95.21277777777779;93.47944444444444;104.24944444444445
83.66222222222223;61.42111111111112;75.06611111111111;95.19166666666666;93.53666666666665;104.41388888888888
80.73944444444444;62.90555555555555;65.24333333333333;94.94055555555556;93.69388888888888;104.42333333333335
74.42166666666667;67.87888888888888;58.54055555555556;89.22611111111111;93.68277777777777;104.425
74.42166666666667;67.87888888888888;58.54055555555556;89.22611111111111;93.64611111111111;104.425
67.43722222222223;76.07666666666667;63.745555555555555;81.56611111111114;93.73222222222222;104.47111111111113
62.955555555555556;85.28055555555555;70.94111111111111;73.63388888888889;93.67944444444446;104.38333333333331
61.19777777777777;89.31555555555556;81.1788888888889;64.11555555555556;93.57388888888889;104.33444444444446
60.906666666666666;88.70000000000002;89.8472222222222;61.74277777777778;89.26833333333335;103.92111111111112
62.333888888888886;85.28833333333333;93.95833333333333;64.46055555555556;82.27444444444444;103.95388888888887
62.333888888888886;85.28833333333333;93.95833333333333;64.46055555555556;82.27444444444444;103.95388888888887
66.35166666666667;81.01611111111112;95.10333333333332;72.35833333333333;74.50333333333333;103.83555555555554
73.23166666666665;78.895;95.2988888888889;82.63611111111112;68.22833333333332;103.0772222222222
80.66722222222221;77.62666666666668;95.27222222222223;89.42055555555554;68.19388888888889;98.68555555555557
88.00666666666666;77.08444444444443;95.27444444444444;92.93055555555556;70.99777777777778;93.00166666666668
92.02166666666666;77.16222222222223;95.63888888888889;92.89222222222222;77.97722222222225;86.41388888888888
92.02166666666666;77.16222222222223;95.63888888888889;92.89222222222222;77.97722222222225;86.44555555555554
92.81944444444444;78.7888888888889;100.50611111111111;92.93777777777777;86.36333333333333;84.75055555555555
93.08222222222223;82.47833333333332;103.89777777777776;92.94388888888888;90.71444444444445;83.33555555555557
93.15555555555555;86.34055555555557;108.59166666666667;92.9561111111111;91.99277777777777;85.81888888888889
93.13277777777779;90.60055555555556;106.78999999999999;94.09166666666665;92.46833333333333;90.56277777777775
104.0016666666667;93.84111111111112;101.78611111111111;101.31777777777776;92.70666666666666;97.17000000000002
104.0016666666667;93.97277777777778;101.78611111111111;101.31777777777776;92.70666666666666;97.17000000000002
107.93222222222222;94.23888888888888;97.01222222222222;103.62722222222222;92.68777777777775;101.91944444444444
104.66055555555553;94.27222222222223;93.04055555555556;108.02777777777777;92.76944444444445;102.17388888888892
102.96277777777777;93.41222222222221;94.05388888888888;101.52888888888889;98.49499999999999;102.17999999999999
87.12444444444444;101.58277777777776;94.8472222222222;96.83944444444445;102.48277777777777;102.00833333333334
82.32055555555554;99.43;97.01666666666665;89.51555555555555;104.18222222222221;102.1738888888889
82.32055555555554;99.43;97.01666666666665;89.51555555555555;104.18222222222221;102.1738888888889
83.26944444444445;98.47055555555558;94.9661111111111;87.52333333333331;95.98833333333333;105.46444444444442
86.5927777777778;86.1911111111111;95.08055555555555;90.25777777777778;82.14;108.93944444444445
88.68277777777779;73.96222222222224;95.02722222222222;94.18722222222223;75.70055555555555;102.62222222222222
91.04444444444447;72.61999999999999;95.0461111111111;93.99666666666664;80.40944444444447;93.67666666666666
92.48277777777777;73.75277777777777;95.16944444444445;93.89277777777778;85.84722222222223;75.46222222222222
92.51333333333334;73.75277777777777;95.16944444444445;93.89277777777778;85.84722222222223;75.46222222222222
93.59722222222223;76.72333333333331;95.19111111111111;93.82555555555557;91.25055555555556;64.98722222222221
93.65055555555556;82.31500000000001;96.5122222222222;93.80722222222222;93.85388888888889;67.26888888888888
94.21444444444442;88.18388888888889;96.17055555555554;93.8088888888889;94.45388888888888;81.71277777777777
94.43111111111111;92.70722222222223;101.05166666666666;93.83777777777779;94.32444444444445;94.68222222222222
94.19777777777777;94.62944444444445;105.03777777777778;95.11388888888888;94.09555555555558;102.90888888888891
94.19777777777777;94.62944444444445;105.03777777777778;95.11388888888888;94.09555555555558;102.90888888888891
94.05833333333334;94.73555555555554;107.0;98.67666666666666;94.03055555555558;103.34555555555553
94.37111111111109;94.95;104.95444444444442;101.30444444444443;94.01944444444445;103.41944444444447
94.49388888888889;95.05166666666669;97.10777777777778;105.51333333333334;94.13722222222222;103.43
94.54666666666665;95.3138888888889;95.9511111111111;101.5316666666667;101.65;103.4977777777778
94.58444444444446;95.2538888888889;95.98944444444447;103.49444444444444;104.34833333333334;103.5888888888889
94.58444444444446;95.34277777777775;95.98944444444447;103.49444444444444;104.34833333333334;103.6088888888889
94.5988888888889;95.58555555555554;96.02944444444445;98.56833333333334;106.45000000000002;103.73888888888887
94.74166666666669;95.5411111111111;96.10388888888889;94.87722222222223;104.34666666666668;108.48222222222223
94.71888888888888;95.58166666666666;96.10333333333332;94.23888888888887;98.85722222222219;111.35944444444446
94.72;95.7461111111111;96.10444444444445;93.99555555555554;96.70555555555552;109.725
94.82555555555557;95.7461111111111;96.10444444444445;93.99055555555555;93.72944444444445;108.69055555555556
94.82555555555557;95.7461111111111;96.10444444444445;93.99055555555555;93.72944444444445;108.70722222222221
94.82555555555557;95.75277777777778;96.13166666666666;93.96833333333332;96.09888888888892;99.16388888888888
94.8288888888889;95.75555555555556;96.1338888888889;94.00555555555553;94.2772222222222;99.35111111111111
96.15333333333335;95.76611111111112;96.14333333333335;93.86388888888888;94.1838888888889;98.77944444444444
94.01055555555557;95.97333333333334;96.14777777777778;93.81555555555556;94.12500000000001;103.19444444444447
89.42833333333334;95.97333333333334;96.14777777777778;93.80333333333331;94.07722222222223;103.8138888888889
89.42833333333334;95.97333333333334;96.14777777777778;93.80333333333331;94.07722222222223;103.8138888888889
85.87888888888888;95.935;96.0588888888889;93.80833333333334;94.0438888888889;103.9561111111111
80.35055555555554;95.85555555555554;96.05833333333334;93.835;94.08000000000001;103.90666666666667
74.26499999999997;93.62611111111111;96.35166666666667;94.18444444444444;94.22222222222221;104.39944444444447
72.10833333333333;89.86111111111111;96.35166666666667;94.18444444444444;94.2511111111111;104.31
69.38277777777779;85.2522222222222;96.35222222222222;94.17722222222223;94.23777777777778;104.25944444444445
69.335;85.2522222222222;96.35222222222222;94.17722222222223;94.23777777777778;104.25944444444445
69.84555555555556;80.24555555555554;96.35111111111112;94.1911111111111;94.29666666666665;104.22833333333334
72.49333333333334;76.50833333333335;98.52277777777778;94.1911111111111;94.32333333333332;104.23499999999997
77.90777777777778;74.73333333333333;101.1988888888889;94.19611111111112;94.40444444444445;104.27999999999999
80.38999999999997;73.83;109.45944444444444;94.19722222222222;94.48833333333333;104.28388888888888
84.97666666666666;73.10999999999999;119.80444444444444;97.64222222222223;94.60611111111113;104.32388888888887
84.97666666666666;73.10999999999999;119.80444444444444;97.64222222222223;94.60611111111113;104.32388888888887
86.42611111111111;74.635;131.125;104.075;94.62555555555556;104.36388888888888
88.49;79.5977777777778;130.17666666666665;112.28333333333335;94.58777777777777;104.36388888888888
91.51444444444445;85.88611111111112;117.18111111111111;126.30333333333334;94.75888888888889;104.33222222222223
93.42722222222223;90.99000000000001;106.00555555555555;135.51611111111112;107.44555555555556;104.33222222222223
94.49555555555554;93.80222222222223;94.46777777777778;142.53944444444446;111.48444444444445;104.33222222222223
94.49555555555554;93.80222222222223;94.46777777777778;142.53944444444446;111.48444444444445;104.33222222222223
93.37833333333333;93.93722222222222;95.66888888888889;128.46055555555557;118.56333333333333;104.13999999999997
92.66500000000002;93.98277777777778;90.3188888888889;111.63944444444445;118.50666666666669;114.60555555555555
88.95777777777776;93.94500000000001;78.67833333333333;96.09388888888888;126.97166666666665;116.03333333333332
82.2888888888889;93.455;64.72111111111111;93.37166666666667;120.29166666666667;120.06888888888889
80.07666666666667;88.63333333333334;56.14166666666666;88.61944444444445;108.715;120.8
80.07666666666667;88.63499999999999;56.14166666666666;88.61944444444445;108.70944444444444;120.82222222222222
78.9088888888889;82.23000000000002;60.12555555555556;78.9088888888889;96.7538888888889;123.54055555555554
85.13777777777777;74.23388888888887;71.54333333333334;66.67277777777778;93.15166666666667;115.94722222222222
90.96;65.88055555555556;85.90888888888888;59.97944444444444;89.57777777777777;105.80166666666666
93.69555555555557;58.391666666666666;94.6272222222222;61.472777777777786;82.06388888888888;101.18722222222225
90.89222222222223;69.51666666666665;96.13166666666666;71.15666666666667;71.00666666666667;101.47666666666667
90.89222222222223;69.51666666666665;96.13166666666666;71.15666666666667;71.00666666666667;101.47666666666667
88.55944444444444;82.895;94.80555555555556;83.68444444444445;64.65333333333334;100.57666666666667
86.07055555555557;92.99666666666667;94.94055555555555;91.42777777777778;66.93388888888889;94.32000000000002
85.72611111111112;95.50777777777778;95.74555555555555;92.55277777777775;75.32555555555558;86.13000000000001
86.23333333333333;95.38722222222223;99.97444444444447;92.86277777777777;85.03555555555555;83.4211111111111
88.16888888888887;94.75277777777778;99.97555555555554;92.66277777777776;91.9611111111111;82.64833333333334
88.16722222222221;94.75277777777778;99.97555555555554;92.66277777777776;91.96888888888887;82.64833333333334
90.64666666666666;94.87388888888887;98.01833333333335;92.43611111111109;92.85277777777779;87.96999999999998
93.01333333333334;95.045;97.235;98.02444444444444;92.86333333333333;95.83277777777779
94.56222222222223;95.055;95.7577777777778;103.74388888888889;93.055;101.77888888888887
94.60833333333332;95.08833333333335;95.77999999999999;103.30888888888889;94.48944444444444;101.98444444444445
94.63277777777778;95.17944444444446;95.79944444444443;100.01722222222222;97.73055555555557;102.14277777777778
94.63277777777778;95.17944444444446;95.79944444444443;100.075;97.73055555555557;102.1522222222222
94.81277777777778;95.51277777777777;95.84166666666667;93.98333333333332;102.98999999999998;102.31833333333334
94.81333333333333;95.61055555555555;95.58944444444442;93.71166666666667;102.05611111111111;108.56222222222223
94.84833333333333;95.61055555555555;95.62388888888887;93.78333333333335;102.72333333333334;108.16555555555556
94.97333333333333;95.61055555555555;95.70277777777777;93.75499999999997;96.82666666666667;108.63944444444445
94.97333333333334;95.61055555555555;95.6711111111111;93.77666666666669;93.87444444444444;105.13666666666664
94.97333333333334;95.61055555555555;95.6711111111111;93.79777777777777;93.87444444444444;105.13666666666664
94.95888888888888;95.49500000000002;95.6711111111111;93.8388888888889;93.37555555555558;101.68333333333334
94.82388888888887;95.49833333333332;95.66944444444445;93.77888888888889;93.36666666666666;98.81500000000001
94.80722222222224;95.49833333333332;95.66944444444445;93.78666666666668;93.35833333333333;101.165
94.83888888888892;95.63166666666667;95.67;93.79055555555556;93.24111111111111;103.84055555555555
94.78055555555557;95.63000000000001;95.70555555555555;93.79055555555556;93.23111111111112;103.5122222222222
94.78055555555557;95.63000000000001;95.70555555555555;93.79055555555556;93.23111111111112;103.5122222222222
94.7938888888889;95.63000000000001;95.70555555555555;93.82055555555554;93.24666666666668;103.67388888888891
94.7938888888889;95.63611111111112;95.70555555555555;93.85388888888889;93.18555555555557;103.73388888888888
94.7938888888889;95.69000000000003;95.78833333333334;93.85499999999999;93.17388888888891;103.71388888888889
94.7938888888889;95.69000000000003;95.78833333333334;93.84166666666667;93.17500000000001;103.7361111111111
94.7938888888889;95.75944444444445;95.91388888888888;93.84555555555556;93.22333333333334;103.72999999999999
94.80611111111111;95.87111111111113;95.91388888888888;93.84555555555556;93.22333333333334;103.72999999999999
94.80722222222222;95.87166666666668;95.91388888888888;93.84555555555556;93.27444444444447;103.75722222222223
94.80722222222222;95.87166666666668;95.91388888888888;93.84555555555556;93.28055555555557;103.74999999999999
94.90333333333334;95.5788888888889;95.89444444444447;93.76444444444446;93.28;103.75444444444445
94.90388888888887;95.56055555555555;95.89444444444447;93.76444444444446;93.28388888888888;103.74777777777778
95.98055555555555;95.56055555555555;95.89444444444447;93.76444444444446;93.28388888888888;103.76166666666668
95.98055555555555;95.56055555555555;95.89444444444447;93.76444444444446;93.28388888888888;103.76166666666668
102.05555555555556;95.56055555555555;95.89444444444447;93.76444444444446;93.28388888888888;103.80333333333334
103.6511111111111;95.56055555555555;95.89444444444447;93.76444444444446;93.28388888888888;103.81722222222223
103.8727777777778;95.57111111111111;95.89444444444447;93.76444444444446;93.28444444444443;103.7811111111111
106.71722222222223;104.805;95.89444444444447;93.76444444444446;93.28444444444443;103.7811111111111
106.28944444444441;116.22555555555554;95.89444444444447;93.76444444444446;93.325;103.85277777777777
106.28944444444441;116.22555555555554;95.89444444444447;93.76444444444446;93.325;103.85277777777777
106.78722222222224;116.08777777777777;95.89444444444447;93.76444444444446;93.325;103.84722222222221
101.3161111111111;114.55833333333334;95.91666666666669;93.76444444444446;93.325;103.84722222222221
95.14388888888888;106.57388888888889;95.91666666666669;93.76444444444446;93.325;103.84722222222221
95.01500000000001;103.42;95.91666666666669;93.76444444444446;93.325;103.84722222222221
95.63555555555554;98.56333333333332;95.91666666666669;93.76444444444446;93.325;103.84722222222221
95.63555555555554;98.56333333333332;95.91666666666669;93.76444444444446;93.325;103.84722222222221
95.58722222222222;94.47444444444446;95.91666666666669;93.78944444444446;93.325;103.84722222222221
95.53722222222221;93.80777777777779;95.9188888888889;93.78944444444446;93.325;103.84722222222221
95.58444444444444;94.84888888888891;95.71500000000005;93.79277777777777;93.36944444444444;103.84722222222221
95.53944444444444;95.08722222222221;93.90222222222224;93.79277777777777;93.37000000000002;103.84722222222221
95.64333333333336;95.05722222222224;91.58888888888892;93.79277777777777;93.37000000000002;103.84722222222221
95.6438888888889;95.05722222222224;91.58888888888892;93.79277777777777;93.37000000000002;103.84722222222221
95.50500000000001;95.26666666666667;88.71833333333333;93.82611111111113;93.37000000000002;103.84722222222221
95.5522222222222;95.22555555555556;87.20944444444443;94.02500000000002;93.37000000000002;103.84722222222221
95.44833333333332;95.23222222222222;87.0788888888889;94.27388888888889;93.37000000000002;103.84722222222221
95.44833333333332;95.23277777777778;89.06444444444443;94.62166666666667;93.36055555555555;103.84722222222221
95.52388888888889;95.33666666666666;92.17;94.1372222222222;93.37222222222223;103.84722222222221
95.52388888888889;95.33666666666666;92.18277777777779;94.17611111111111;93.37222222222223;103.84722222222221
94.22166666666666;95.38555555555556;93.71555555555557;92.06555555555555;92.9588888888889;103.26277777777776
94.23277777777777;95.38555555555556;95.17;92.14111111111112;92.83277777777776;103.26277777777776
94.55777777777777;95.93722222222222;95.01166666666667;92.49444444444445;92.71222222222221;103.38666666666667
94.55777777777777;95.93722222222222;94.98277777777778;93.19166666666666;93.02111111111111;103.52555555555556
94.55777777777777;95.93722222222222;94.98277777777778;93.60999999999999;93.10666666666667;103.63444444444444
94.55777777777777;95.93722222222222;94.98277777777778;93.60999999999999;93.10666666666667;103.60444444444444
94.55777777777777;95.93722222222222;94.98277777777778;93.54944444444445;93.12833333333333;103.62388888888889
94.55777777777777;95.93944444444443;95.05500000000002;93.55333333333334;93.10888888888891;103.56555555555556
94.55777777777777;95.94;95.05500000000002;93.52444444444444;93.04277777777777;103.54777777777777
94.55777777777777;95.94;95.05500000000002;93.46333333333334;93.0188888888889;103.4177777777778
94.5761111111111;95.94;94.97444444444446;93.46333333333334;93.03555555555558;103.21222222222224
94.5761111111111;95.94;94.97444444444446;93.46333333333334;93.03555555555558;103.21222222222224
94.5761111111111;95.94;94.97444444444446;93.48333333333335;93.0411111111111;103.48833333333332
94.64333333333335;95.94;94.97444444444446;93.48333333333335;93.09611111111107;103.51166666666668
94.64333333333335;95.94;95.0038888888889;93.49555555555557;93.12833333333332;103.5227777777778
94.64333333333335;95.94;95.0038888888889;93.49555555555557;93.17888888888889;103.53277777777781
94.64333333333335;95.94;95.00222222222223;93.5016666666667;93.17888888888889;103.53444444444447
94.64333333333335;95.94;95.00222222222223;93.5016666666667;93.17888888888889;103.53444444444447
94.64333333333335;95.94;95.00222222222223;93.5016666666667;93.17888888888889;103.53444444444447
94.64333333333335;95.94;95.00222222222223;93.5016666666667;93.18333333333334;103.555
94.64333333333335;95.97499999999998;95.00222222222223;93.5016666666667;93.18333333333334;103.65166666666666
94.66277777777779;95.97499999999998;95.00222222222223;93.5016666666667;93.21000000000001;103.65166666666666
94.54555555555554;95.97499999999998;95.00222222222223;93.51500000000001;93.21000000000001;103.65166666666666
94.54555555555554;95.97499999999998;95.00222222222223;93.51666666666668;93.21000000000001;103.65166666666666
93.0988888888889;95.97499999999998;95.00222222222223;93.555;93.22333333333333;103.65166666666666
89.82388888888889;95.97499999999998;95.00222222222223;93.555;93.225;103.65166666666666
85.99277777777777;95.97499999999998;95.00222222222223;93.555;93.225;103.65166666666666
82.66777777777777;95.97666666666666;95.0027777777778;93.555;93.22833333333332;103.65499999999999
81.25888888888888;95.79055555555553;94.9338888888889;93.555;93.22833333333332;103.65499999999999
81.25666666666666;95.79055555555553;94.9338888888889;93.555;93.22833333333332;103.65499999999999
81.9261111111111;95.46555555555555;94.90277777777779;93.53944444444446;93.22833333333332;103.65499999999999
85.57277777777777;95.38222222222224;95.01333333333334;93.51111111111112;93.24333333333333;103.65499999999999
90.60833333333333;95.23499999999999;95.71777777777778;93.79944444444445;93.19222222222224;103.80944444444445
94.13222222222223;95.33888888888887;94.16777777777779;99.06777777777778;93.19222222222224;103.80944444444445
94.50944444444444;95.21055555555556;89.20722222222223;99.65611111111112;93.07555555555557;103.80944444444445
94.5138888888889;95.21055555555556;89.20722222222223;99.65611111111112;93.07555555555557;103.80944444444445
94.70277777777778;95.0661111111111;84.07555555555555;97.33722222222222;92.60555555555555;103.80944444444445
94.19888888888889;94.90111111111112;77.56500000000001;94.31055555555555;101.75888888888889;103.81000000000002
94.27111111111113;94.99666666666668;82.22277777777778;89.68833333333333;111.6238888888889;105.38166666666667
94.43444444444442;95.17;84.195;84.87944444444445;111.69444444444447;106.77944444444445
94.39777777777776;95.19166666666666;84.40722222222222;79.27666666666667;103.06666666666666;111.71
94.39777777777776;95.08833333333332;84.40722222222222;79.27666666666667;103.06666666666666;111.71
94.27888888888887;95.41999999999999;80.87833333333332;72.68888888888888;92.1411111111111;116.79166666666669
94.26833333333335;95.35888888888888;74.46222222222221;74.20611111111111;89.14944444444446;114.44555555555557
94.3338888888889;95.29944444444443;64.47833333333332;78.61722222222221;84.42722222222223;109.2038888888889
94.33722222222222;94.88722222222223;60.443333333333335;80.1288888888889;79.11833333333333;104.14055555555555
94.21888888888887;94.86555555555555;59.143888888888895;77.45555555555556;75.92;103.30499999999999
94.21111111111112;94.86555555555555;59.143888888888895;77.45555555555556;75.92333333333333;103.31666666666665
94.21055555555556;94.87277777777778;59.91944444444445;74.34055555555555;75.28222222222225;99.69888888888889
93.99555555555554;95.01444444444445;60.40388888888889;64.10611111111112;78.84555555555556;96.3911111111111
94.1711111111111;94.80333333333333;61.07333333333334;58.52166666666666;81.68444444444444;91.55944444444444
94.27944444444444;94.92;66.07277777777777;56.24722222222223;78.98833333333333;89.75666666666666
94.36833333333334;94.86611111111111;73.64777777777778;56.45555555555555;74.29444444444445;88.98388888888891
94.36833333333334;94.86611111111111;73.67722222222223;56.45555555555555;74.29444444444445;88.98388888888891
94.28277777777777;95.03333333333335;81.36388888888891;56.10666666666667;65.39111111111112;90.68777777777778
94.27999999999999;95.14722222222221;89.32500000000002;56.71444444444444;55.27666666666667;89.75499999999998
94.2961111111111;95.2372222222222;96.11611111111112;57.40166666666668;52.70388888888889;85.29166666666667
94.34722222222223;95.28;96.29999999999998;65.52444444444444;53.11666666666667;75.20722222222223
94.29666666666668;95.18222222222221;96.17388888888887;73.50833333333334;52.93388888888889;64.53888888888888
94.29666666666668;95.18222222222221;96.17388888888887;73.50833333333334;52.93388888888889;64.585
93.24555555555555;95.36388888888888;93.65777777777777;80.80666666666667;50.77111111111112;60.55777777777777
93.2438888888889;95.41055555555555;93.77333333333333;89.635;51.67166666666667;56.27666666666667
93.06277777777777;95.51722222222223;93.55166666666668;92.54166666666666;56.303888888888885;55.501666666666665
93.08944444444442;95.4838888888889;93.57444444444444;92.6438888888889;64.69944444444444;55.89277777777777
93.08944444444442;95.485;93.70055555555557;92.56722222222221;73.40666666666667;55.805000000000014
93.08944444444442;95.485;93.70055555555557;92.56722222222221;73.40666666666667;55.878888888888895
93.08944444444442;95.485;93.72666666666667;92.63666666666664;83.03666666666665;56.69277777777778
93.08944444444442;95.485;93.72666666666667;92.64333333333335;90.805;58.794444444444444
93.09166666666665;95.485;93.7622222222222;92.69833333333334;91.18777777777777;65.3338888888889
93.09388888888887;95.43388888888892;93.7622222222222;92.84666666666668;91.34166666666668;72.31444444444446
93.09277777777778;95.43388888888892;93.7622222222222;92.86555555555557;91.35555555555555;82.73222222222222
93.09277777777778;95.43388888888892;93.7622222222222;92.86555555555557;91.35555555555555;82.75111111111113
93.12388888888889;95.43388888888892;93.78166666666665;92.86555555555557;91.51611111111112;92.42833333333331
93.22444444444444;95.43388888888892;93.78166666666665;92.88611111111112;91.97500000000001;97.11944444444443
93.4238888888889;95.43388888888892;96.96388888888889;92.89833333333334;91.77944444444445;100.17555555555555
93.59388888888888;95.43388888888892;104.42944444444443;92.89833333333334;92.03722222222223;101.30222222222223
93.61277777777777;95.3427777777778;104.87388888888887;92.88611111111112;92.07055555555556;101.81
93.61277777777777;95.3427777777778;104.87388888888887;92.88611111111112;92.07055555555556;101.81
93.74333333333331;95.34444444444446;107.89;92.89833333333334;92.13277777777778;101.94166666666666
93.74333333333331;95.11333333333336;105.43277777777777;98.51055555555556;92.13666666666667;101.99722222222222
93.74388888888889;94.965;100.28388888888888;104.22722222222222;92.16777777777779;101.99888888888887
93.87277777777778;95.0661111111111;99.11999999999998;104.10166666666667;92.17888888888889;102.1238888888889
93.87611111111114;95.44777777777776;95.62555555555556;106.41222222222221;92.24833333333332;102.1238888888889
93.87611111111114;95.52388888888886;95.62555555555556;106.41222222222221;92.24833333333332;102.1238888888889
93.83666666666666;95.2711111111111;96.30222222222224;100.08222222222221;99.21555555555555;102.22444444444446
94.15555555555555;95.27277777777775;96.26333333333332;95.26166666666667;101.4838888888889;102.34555555555556
92.57777777777777;94.88666666666668;95.27555555555553;94.85833333333333;101.84777777777778;102.345
89.40888888888887;94.73111111111112;95.27499999999996;94.26111111111113;97.83166666666668;103.84944444444444
83.69277777777779;94.66055555555555;95.50499999999998;94.19277777777778;89.31611111111111;109.015
83.69888888888887;94.66055555555555;95.50499999999998;94.19277777777778;89.31611111111111;109.015
77.90944444444443;92.89611111111113;94.98777777777774;93.19499999999998;88.72166666666666;104.80388888888888
72.54555555555552;86.55222222222223;101.8833333333333;93.35055555555556;89.21222222222221;97.46277777777777
65.09444444444445;82.36444444444446;107.85611111111112;93.30166666666668;90.91444444444447;87.135
67.38166666666667;75.55277777777776;115.05;97.98111111111112;93.4738888888889;81.50666666666667
76.925;69.53222222222222;119.52722222222224;98.32888888888888;92.67166666666667;81.39888888888888
76.925;69.53222222222222;119.52722222222224;98.32888888888888;92.69444444444444;81.39888888888888
85.39833333333333;64.63277777777778;117.84555555555555;100.74888888888889;92.79777777777778;86.53722222222223
92.99277777777777;59.78444444444445;110.61999999999999;106.43277777777779;92.67833333333334;94.7377777777778
93.02944444444447;68.40444444444444;103.44222222222223;110.75888888888889;100.10666666666665;100.72055555555555
87.68722222222219;78.91444444444447;96.72277777777778;114.67666666666668;110.325;102.49944444444445
78.32444444444445;89.85388888888889;96.18666666666667;115.02388888888889;112.28888888888886;102.53888888888888
78.32444444444445;89.85388888888889;96.18666666666667;115.03388888888888;112.28888888888886;102.53888888888888
67.87444444444445;93.92333333333335;96.10944444444443;109.64722222222223;116.90944444444445;102.78055555555557
57.442777777777785;93.86277777777778;96.11388888888888;102.30722222222222;119.25722222222223;106.91000000000001
52.40999999999999;89.4411111111111;95.9888888888889;96.77277777777778;112.79333333333332;118.09388888888887
51.13055555555556;83.23722222222223;96.01166666666664;93.62222222222223;113.9238888888889;120.78944444444444
54.718333333333334;75.0838888888889;96.11555555555556;93.52611111111109;110.645;121.76444444444445
54.718333333333334;75.0838888888889;96.11555555555556;93.52611111111109;110.645;121.76444444444445
63.772222222222226;68.6261111111111;96.11444444444444;93.43777777777778;104.93388888888889;125.97777777777779
75.24111111111112;66.20222222222222;96.11444444444444;93.39611111111108;99.475;119.3588888888889
86.66555555555556;65.36555555555555;96.11444444444444;93.2961111111111;92.19944444444444;118.89611111111113
92.01055555555557;66.43555555555557;96.11444444444444;93.30055555555556;93.79944444444443;117.88444444444444
93.39166666666667;71.4227777777778;96.11444444444444;93.29444444444444;93.86444444444444;112.31833333333334
93.39166666666667;71.4227777777778;96.11444444444444;93.29444444444444;93.86444444444444;112.31833333333334
91.89555555555555;79.43888888888888;96.11444444444444;93.375;93.89555555555556;107.27222222222225
85.41777777777777;87.45833333333334;96.1288888888889;93.43388888888889;93.89722222222221;102.89166666666665
75.98277777777777;92.08444444444443;96.22111111111109;93.44611111111111;93.90666666666667;102.19
66.4638888888889;93.26833333333336;96.3288888888889;93.44888888888889;93.86166666666666;102.39722222222223
58.30944444444445;93.125;96.3288888888889;93.44888888888889;93.86388888888888;102.43333333333334
58.30944444444445;93.12555555555556;96.3288888888889;93.44888888888889;93.86388888888888;102.43333333333334
54.09166666666666;90.08111111111113;94.62333333333335;93.16222222222223;92.23333333333335;102.45166666666665
55.363888888888894;83.29222222222224;94.75333333333333;93.26611111111112;92.33111111111111;102.6638888888889
56.41777777777778;74.20166666666667;95.06944444444443;93.0438888888889;92.40944444444445;102.71944444444443
57.73055555555555;64.28888888888888;105.47944444444445;93.0438888888889;92.39055555555557;102.7411111111111
57.60444444444444;58.782222222222224;116.72666666666667;93.07944444444446;92.38777777777779;102.71944444444443
57.632777777777775;58.78277777777778;116.72666666666667;93.07944444444446;92.38777777777779;102.71944444444443
58.521111111111125;56.199444444444445;127.28222222222226;93.08500000000001;92.39500000000001;102.71944444444443
58.937777777777775;54.43833333333334;139.22333333333333;93.5688888888889;92.39666666666669;102.77777777777777
61.76611111111111;53.46444444444444;140.25944444444445;104.48444444444445;92.39666666666669;102.78999999999998
67.26222222222222;53.00611111111111;138.83611111111114;114.21166666666667;92.3988888888889;102.78999999999998
73.0261111111111;53.06055555555555;137.67444444444445;123.64833333333331;92.12722222222223;102.78999999999998
73.0261111111111;53.06055555555555;137.71166666666667;123.65888888888888;92.12722222222223;102.78999999999998
80.21666666666667;53.58722222222222;137.32722222222222;131.9727777777778;93.25611111111111;102.79555555555552
86.04055555555554;55.60666666666667;126.09888888888888;130.4938888888889;102.90944444444446;102.79555555555552
90.05;59.39888888888889;116.21277777777777;129.9711111111111;110.8972222222222;102.66888888888889
