lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane1 det5;lane1 det6;lane1 det7;lane1 det8;lane1 det9;lane1 det10;lane1 det11;lane1 det12;lane1 det13;lane1 det14;lane1 det15;lane1 det16;lane1 det17;lane1 det18;lane1 det19;lane1 det20;lane1 det21;lane1 det22;lane1 det23;lane1 det24;lane1 det25;lane1 det26;lane1 det27;lane1 det28;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane2 det5;lane2 det6;lane2 det7;lane2 det8;lane2 det9;lane2 det10;lane2 det11;lane2 det12;lane2 det13;lane2 det14;lane2 det15;lane2 det16;lane2 det17;lane2 det18;lane2 det19;lane2 det20;lane2 det21;lane2 det22;lane2 det23;lane2 det24;lane2 det25;lane2 det26;lane2 det27;lane2 det28;lane2 det29;lane2 det30;lane3 det1;lane3 det2;lane3 det3;lane3 det4;lane3 det5;lane3 det6;lane3 det7;lane3 det8;lane3 det9;lane3 det10;lane3 det11;lane3 det12;lane3 det13;lane3 det14;lane3 det15;lane3 det16;lane3 det17;lane3 det18;lane3 det19;lane3 det20;lane3 det21;lane3 det22;lane3 det23;lane3 det24;lane3 det25;lane3 det26;lane3 det27;lane3 det28;lane3 det29;lane3 det30;lane3 det31
97.931;121.895;121.44900000000001;114.39399999999999;108.507;115.39400000000002;109.182;95.252;91.91599999999998;89.19299999999997;113.15899999999999;109.08;102.001;101.51100000000001;84.632;96.06500000000001;84.62;67.828;87.77500000000002;93.17300000000002;89.49500000000002;92.964;90.166;92.914;90.70200000000001;86.09900000000002;86.168;90.324;123.213;123.612;125.86800000000001;122.661;121.76899999999999;125.934;119.45300000000002;118.677;104.28299999999999;56.693000000000005;115.103;114.06299999999999;115.24699999999997;115.14;115.988;125.71700000000001;126.459;115.80699999999999;108.74199999999999;94.296;105.71800000000002;106.79699999999998;106.23299999999999;105.957;106.28;105.494;163.93400000000003;121.164;104.902;68.415;115.59200000000001;114.728;113.7;118.13400000000001;121.69;120.804;120.59299999999998;118.90100000000001;111.31300000000002;115.02799999999999;106.195;121.07900000000001;123.969;124.961;123.92299999999999;119.74;114.10399999999998;106.44399999999997;94.722;75.726;84.493;83.64400000000002;104.37600000000002;100.287;107.685;108.62500000000001;104.55099999999999;79.65899999999999;79.542;85.85399999999998;93.161
97.964;121.95;121.44900000000001;114.40600000000002;108.54899999999999;115.418;109.182;95.252;91.91599999999998;89.19299999999997;113.19300000000001;109.13699999999999;102.12700000000001;101.51100000000001;84.632;96.06500000000001;84.62;67.828;87.77500000000002;93.17300000000002;89.49500000000002;92.964;90.166;92.914;90.70200000000001;86.09900000000002;86.168;90.324;123.25;123.612;125.86800000000001;122.661;121.75599999999999;125.896;119.47200000000002;118.70000000000002;104.28299999999999;56.693000000000005;115.103;114.155;115.29099999999998;115.15;116.001;125.711;126.332;115.80699999999999;108.67499999999998;93.64500000000002;105.87799999999999;106.79699999999998;106.23299999999999;105.97699999999999;106.31200000000001;105.21699999999998;129.22899999999998;151.586;105.90299999999999;85.95599999999999;115.537;114.75500000000002;113.73100000000001;118.138;121.69;120.804;120.59299999999998;118.90100000000001;111.315;115.02799999999999;106.195;121.13500000000002;124.199;125.02900000000001;124.28500000000003;119.76900000000002;113.991;106.70100000000001;96.2;77.585;85.26599999999999;83.94699999999999;104.45600000000002;100.26299999999999;107.823;108.695;106.90799999999997;83.027;78.21600000000001;81.613;93.45900000000002
97.95299999999997;121.99;121.44900000000001;114.388;108.57;115.47400000000002;109.182;95.252;91.91599999999998;89.227;113.301;109.296;102.34899999999999;101.51100000000001;84.65600000000002;96.06500000000001;84.63;67.828;87.77500000000002;93.17300000000002;89.49500000000002;92.964;90.166;92.914;90.70200000000001;86.09900000000002;86.168;90.324;123.25;123.59899999999999;125.86800000000001;122.663;121.75599999999999;125.896;119.47200000000002;118.70000000000002;104.28299999999999;56.693000000000005;115.135;114.236;115.33699999999999;115.15;115.969;125.58;126.22500000000002;115.80699999999999;108.66900000000001;94.774;106.15;106.79699999999998;106.26100000000001;105.983;106.31200000000001;105.138;107.154;179.789;109.15700000000001;95.084;115.539;114.954;113.75;118.138;121.69;120.86200000000001;120.59299999999998;118.90299999999999;111.338;115.02799999999999;106.195;121.292;124.31199999999998;125.086;124.494;119.20000000000002;113.459;107.029;96.345;78.87899999999999;86.52;83.874;104.17600000000002;100.41900000000001;107.90799999999999;108.58500000000002;107.49;89.77;78.48599999999999;77.508;93.48
97.954;121.95900000000002;121.48500000000001;114.388;108.57;115.47400000000002;109.182;95.252;91.91599999999998;89.289;113.36800000000001;109.30900000000001;102.457;101.76899999999999;84.65600000000002;96.06500000000001;84.63;67.828;87.77500000000002;93.17300000000002;89.49500000000002;92.964;90.166;92.914;90.70200000000001;86.15700000000002;86.168;90.324;123.456;123.59899999999999;125.877;122.663;121.75599999999999;125.95700000000001;119.47500000000002;118.70000000000002;104.28299999999999;56.693000000000005;115.167;114.26900000000002;115.354;115.20700000000001;116.002;125.62299999999999;126.21300000000001;115.80699999999999;108.709;93.82;106.17400000000002;106.77699999999999;106.26100000000001;105.983;106.152;104.70700000000002;104.25800000000001;178.135;106.491;96.81;115.595;114.955;113.808;118.15600000000002;121.69;120.86200000000001;120.59299999999998;118.90299999999999;111.338;115.02799999999999;106.21800000000002;121.48800000000001;124.34299999999999;125.1;124.493;118.97900000000001;113.45299999999999;107.21500000000002;96.821;78.904;86.60699999999999;83.853;104.807;100.42;107.90799999999999;108.59;107.442;97.686;78.521;74.69;93.46500000000002
97.954;121.95900000000002;121.48500000000001;114.388;108.57;115.47300000000001;109.182;95.252;91.91599999999998;89.289;113.36800000000001;109.30900000000001;102.60600000000001;101.70499999999998;84.671;96.06500000000001;84.63;67.828;87.77500000000002;93.25499999999998;89.554;92.964;90.166;92.914;90.70200000000001;86.15700000000002;86.168;90.324;123.456;123.59899999999999;125.89299999999999;122.78300000000002;121.822;126.111;119.47500000000002;118.80500000000002;104.28299999999999;56.69699999999999;115.19099999999999;114.27000000000002;115.43799999999999;115.20700000000001;116.002;125.671;126.286;115.822;108.733;94.028;105.929;106.77699999999999;106.26100000000001;106.009;106.07799999999999;104.50999999999998;104.18799999999999;154.034;122.32199999999999;97.37899999999998;115.603;115.042;113.808;118.17000000000003;121.623;120.86200000000001;120.61699999999999;118.90299999999999;111.389;115.02799999999999;106.24199999999999;121.51600000000002;124.389;125.163;124.572;118.823;113.95300000000002;106.991;95.704;78.898;85.37700000000001;83.787;105.359;100.11900000000001;107.88400000000003;108.59;107.59700000000001;102.29499999999999;79.58000000000001;72.41300000000001;91.20400000000001
98.067;121.95900000000002;121.48500000000001;114.388;108.478;115.51899999999999;109.182;95.252;91.91599999999998;89.32699999999998;113.52600000000002;109.30900000000001;102.65100000000001;101.70199999999998;84.92;96.06500000000001;84.63;67.828;87.77500000000002;93.25499999999998;89.554;92.964;90.166;92.915;90.70200000000001;86.15700000000002;86.168;90.324;123.456;123.57799999999999;125.90799999999999;122.78699999999999;122.00699999999999;126.111;119.60900000000001;118.836;104.28299999999999;56.69699999999999;115.19099999999999;114.27000000000002;115.43799999999999;115.20700000000001;116.01100000000001;125.78400000000002;126.279;115.84200000000001;109.00699999999999;94.014;106.069;106.77699999999999;106.26100000000001;106.009;106.074;104.464;103.792;120.98100000000001;151.351;99.10700000000001;115.94599999999998;115.12;113.81000000000002;118.227;121.70400000000004;120.86200000000001;120.61699999999999;118.90299999999999;111.389;115.02799999999999;106.25599999999999;121.572;124.389;125.14299999999999;124.54400000000001;120.289;115.28;106.318;96.119;79.44000000000001;86.339;83.98899999999999;105.54;100.11900000000001;107.88400000000003;108.59;107.704;103.395;81.30600000000001;71.696;85.309
98.067;121.971;121.48800000000001;114.388;108.478;115.52;109.175;95.314;91.91599999999998;89.32699999999998;113.52600000000002;109.30900000000001;102.789;101.70200000000001;84.24900000000001;96.06500000000001;84.63;67.828;87.77500000000002;93.25499999999998;89.554;92.964;90.166;92.915;90.70200000000001;86.15700000000002;86.22400000000002;90.29700000000001;123.502;123.57799999999999;125.90799999999999;122.80099999999999;122.00699999999999;126.111;119.60900000000001;118.836;104.28299999999999;56.69699999999999;115.19099999999999;114.278;115.459;115.21700000000001;116.11399999999999;125.81600000000002;126.78300000000002;115.947;109.02499999999998;94.06400000000002;106.09099999999998;106.77699999999999;106.26700000000001;106.009;106.074;104.59200000000001;103.73700000000001;107.86900000000001;172.511;97.70100000000001;116.042;115.145;113.81200000000001;118.227;121.70400000000004;120.86200000000001;120.59999999999998;118.90299999999999;111.389;115.02799999999999;106.25599999999999;121.572;124.381;125.163;124.31800000000001;120.10699999999997;115.47499999999998;105.613;94.447;79.979;88.16599999999998;83.635;105.56099999999998;100.12100000000001;107.88400000000003;108.59;107.748;103.86;88.906;72.266;78.555
98.067;122.23899999999999;121.48800000000001;114.391;108.478;115.514;109.13999999999999;95.314;91.91599999999998;89.32699999999998;113.52600000000002;109.31400000000002;102.75599999999999;101.74099999999999;84.33400000000002;96.259;84.63;67.828;87.77500000000002;93.25499999999998;89.554;92.964;90.166;92.915;90.70200000000001;86.15700000000002;86.32600000000001;90.33699999999999;123.502;123.57799999999999;125.917;122.81199999999998;122.00699999999999;126.111;119.664;118.836;104.28299999999999;56.69699999999999;115.21799999999999;114.278;115.50400000000002;115.223;116.14;125.668;126.969;115.947;108.87799999999999;93.79699999999998;106.12799999999999;106.77699999999999;106.322;105.91;106.027;104.71;103.76899999999999;103.919;169.13699999999997;96.52699999999999;116.09599999999999;115.15900000000002;114.33;118.227;121.70400000000004;120.86200000000001;120.67299999999999;119.01;111.389;115.02799999999999;106.25599999999999;121.609;124.41;125.16400000000002;124.36;120.32199999999999;115.47499999999998;105.84;94.11199999999997;77.509;88.017;82.97;105.56099999999998;100.10700000000001;107.88400000000003;108.66799999999999;107.902;104.241;96.058;72.19099999999999;73.808
98.067;122.23899999999999;121.48800000000001;114.391;108.42800000000001;115.514;109.13999999999999;95.314;91.992;89.22799999999998;113.54799999999999;109.33200000000001;102.925;101.74899999999998;84.43899999999998;95.29400000000001;84.64;67.828;87.77500000000002;93.25499999999998;89.554;92.964;90.166;92.915;90.70200000000001;86.15700000000002;86.32600000000001;90.33699999999999;123.502;123.57799999999999;125.917;122.81199999999998;122.074;126.111;119.664;118.836;104.302;56.69699999999999;115.23299999999999;114.278;115.582;115.241;116.14;125.668;127.484;115.947;108.83699999999999;94.20199999999998;106.22099999999999;106.77699999999999;106.322;105.957;106.04799999999999;104.645;103.64300000000001;102.71699999999998;151.763;106.398;116.171;115.21;114.33;118.222;121.70400000000004;120.86200000000001;120.67299999999999;119.01;111.44100000000002;115.05099999999999;106.25599999999999;121.609;124.41;125.17299999999999;124.54799999999999;120.16099999999999;115.97300000000001;106.759;94.153;78.007;87.83200000000001;82.50099999999999;106.399;100.195;107.88400000000003;108.66799999999999;107.97200000000001;104.40799999999999;98.50400000000002;72.68299999999999;70.23700000000001
98.067;122.23899999999999;121.48800000000001;114.42400000000002;108.42800000000001;115.514;109.13999999999999;95.314;91.992;89.32499999999999;113.54799999999999;109.33200000000001;102.95100000000001;101.85699999999999;84.512;94.833;84.988;67.828;87.77500000000002;93.25499999999998;89.554;92.98900000000002;90.164;92.915;90.70200000000001;86.15700000000002;86.32600000000001;90.416;123.514;123.625;125.917;122.819;122.081;126.111;119.665;118.85600000000001;104.302;56.69699999999999;115.23299999999999;114.35900000000001;115.582;115.241;116.15800000000002;125.87299999999998;127.61699999999999;115.91599999999998;108.502;93.96;106.319;106.77699999999999;106.36200000000001;105.957;105.98199999999997;104.65299999999999;103.49099999999999;102.685;122.711;133.859;116.171;115.28199999999998;114.33;118.222;121.70400000000004;120.86200000000001;120.67299999999999;119.01400000000001;111.41900000000001;115.09999999999998;106.381;121.609;124.41;125.18799999999999;123.60600000000002;120.52199999999999;115.921;106.68199999999999;93.385;78.808;88.53799999999997;83.449;106.44300000000001;100.204;107.90700000000002;108.78300000000002;108.08800000000002;104.46599999999998;99.537;74.452;69.345
98.067;122.23899999999999;121.48800000000001;114.426;108.47900000000001;115.53299999999999;109.13999999999999;95.303;91.992;89.32499999999999;113.54799999999999;109.33200000000001;102.95100000000001;101.90799999999999;84.52699999999999;94.713;83.925;67.81;87.77500000000002;93.25499999999998;89.554;92.98900000000002;90.164;92.915;90.70200000000001;86.15700000000002;86.32600000000001;90.416;123.55199999999999;123.625;125.917;122.839;122.081;126.126;119.68300000000004;118.85600000000001;104.319;56.80299999999999;115.23299999999999;114.35900000000001;115.582;115.241;116.15800000000002;125.954;127.80799999999999;115.91599999999998;107.78100000000002;93.78299999999999;106.32099999999998;106.77699999999999;106.36200000000001;105.957;105.98199999999997;104.609;103.32599999999998;102.28;105.92399999999999;158.072;116.171;115.28199999999998;114.33;118.319;121.70400000000004;120.86200000000001;120.775;119.09700000000001;111.325;115.17599999999999;106.381;121.609;124.41;125.2;123.635;120.021;115.229;107.11800000000001;94.87199999999999;79.913;88.79499999999999;83.41300000000001;106.42699999999999;100.60600000000001;107.94300000000001;108.78300000000002;108.09300000000002;104.50399999999999;99.94399999999997;78.634;68.68400000000001
98.067;122.15500000000002;121.48800000000001;114.426;108.47900000000001;115.53299999999999;109.13999999999999;95.303;92.05400000000002;89.29299999999999;113.54799999999999;109.33200000000001;102.95100000000001;101.898;84.706;94.817;84.339;67.781;87.77500000000002;93.25499999999998;89.554;92.98900000000002;90.34;92.92;90.70200000000001;86.15700000000002;86.32600000000001;90.416;123.55199999999999;123.62799999999999;125.932;122.839;122.083;126.126;119.69000000000001;118.85600000000001;104.319;56.80299999999999;115.23299999999999;114.35900000000001;115.582;115.241;116.163;125.96600000000001;127.80799999999999;115.95399999999998;107.58600000000003;93.84399999999998;106.354;106.77699999999999;106.36200000000001;105.957;105.98199999999997;104.617;103.32599999999998;102.48599999999999;105.215;160.194;116.318;115.316;114.33;118.319;121.70400000000004;120.86200000000001;120.775;119.09700000000001;111.325;115.17599999999999;106.381;121.609;124.41;125.262;123.69200000000001;120.083;115.226;106.759;95.31200000000001;79.616;88.78100000000002;84.381;106.396;102.23099999999998;107.82600000000002;108.78300000000002;108.09800000000003;104.509;100.27600000000001;83.705;68.346
98.067;122.15500000000002;121.48800000000001;114.43700000000001;108.47900000000001;115.53300000000002;109.13999999999999;95.303;92.12100000000001;89.29299999999999;113.54799999999999;109.33200000000001;102.95100000000001;101.898;84.76100000000001;94.96799999999999;83.95200000000001;68.02199999999999;87.77500000000002;93.25499999999998;89.601;92.98900000000002;90.34;92.95700000000001;90.70200000000001;86.15700000000002;86.32600000000001;90.416;123.60099999999998;123.65299999999999;125.932;122.839;122.083;126.126;119.68500000000002;118.86500000000002;104.31499999999998;56.80299999999999;115.26099999999998;114.35900000000001;115.582;115.241;116.163;125.96600000000001;127.979;116.19200000000001;107.263;93.682;106.369;106.87999999999998;106.35799999999999;105.957;105.98199999999997;104.48299999999999;103.37499999999999;102.24499999999998;101.57700000000001;156.13099999999997;116.28299999999999;115.38599999999998;114.33;118.319;121.70400000000004;120.86200000000001;120.775;119.09700000000001;111.325;115.17599999999999;106.381;121.609;124.41;125.12099999999998;123.80100000000002;120.111;115.25299999999999;107.53900000000002;96.46;80.05900000000001;88.50399999999998;84.27500000000002;106.384;102.184;107.87000000000002;108.85;108.10200000000003;104.45;100.344;88.13099999999999;68.829
98.067;122.15800000000002;121.48800000000001;114.43700000000001;108.47900000000001;115.53300000000002;109.169;95.303;92.12100000000001;89.365;113.54799999999999;109.33200000000001;102.95100000000001;101.898;84.76100000000001;95.15199999999999;83.796;68.119;87.861;93.25499999999998;89.601;92.98900000000002;90.34;92.95700000000001;90.70200000000001;86.15700000000002;86.32600000000001;90.416;123.60099999999998;123.66000000000003;125.93900000000002;122.839;122.083;126.126;119.68500000000002;118.86500000000002;104.323;56.80299999999999;115.26099999999998;114.35900000000001;115.582;115.243;116.17199999999998;125.57600000000001;127.89400000000002;116.25599999999999;107.23200000000001;93.023;106.369;106.87999999999998;106.35799999999999;105.957;105.98199999999997;104.462;103.37499999999999;102.12999999999998;100.824;133.847;116.306;115.435;114.419;118.319;121.70400000000004;120.975;120.775;119.123;111.325;115.10799999999999;106.38600000000002;121.62;124.41;125.01;123.78200000000001;120.288;115.523;107.762;96.70299999999999;80.40299999999999;89.04699999999998;85.03699999999999;106.34899999999999;102.46000000000002;107.96900000000001;108.85;108.00200000000001;104.462;100.377;89.815;69.602
98.067;122.14800000000001;121.48800000000001;114.43700000000001;108.47900000000001;115.543;109.178;95.303;92.12100000000001;89.365;113.54799999999999;109.33200000000001;102.95100000000001;101.896;84.76100000000001;95.15199999999999;84.335;68.28299999999999;88.022;93.25499999999998;89.601;92.98900000000002;90.34;92.95700000000001;90.70200000000001;86.15700000000002;86.32600000000001;90.416;123.528;123.66000000000003;125.93900000000002;123.16099999999999;122.088;126.126;119.68500000000002;118.86500000000002;104.323;56.80299999999999;115.31299999999999;114.363;115.582;115.243;116.17200000000001;125.56499999999998;127.89400000000002;116.296;107.569;92.387;106.369;106.87999999999998;106.35799999999999;105.957;105.98499999999999;104.53200000000001;103.63099999999999;101.93199999999999;100.68;108.975;116.38;115.464;114.419;118.319;121.70400000000004;121.09700000000001;120.775;119.123;111.325;115.10799999999999;106.38600000000002;121.62;124.41;124.927;123.45800000000001;120.844;117.35599999999998;107.949;95.755;79.26799999999999;89.514;85.19;105.90299999999999;102.32599999999998;107.96300000000001;108.85;107.992;104.541;100.377;90.52699999999999;73.531
